,equivalent_diameter,feret_diameter_max,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5,centroid-0,centroid-1,centroid-2,major_axis_length,minor_axis_length,mean_intensity,min_intensity,max_intensity,label,solidity,volume,bbox_volume,convex_volume,filled_volume,width,length,height,height_deviation,elongation,aspect_ratio,invagination_prop,surface_area,sphericity,surface/volume,int_0.0-0.5,int_1.0-1.5,int_ratio,2D_slide_area,2D_slide_bbox-0,2D_slide_bbox-1,2D_slide_bbox-2,2D_slide_bbox-3,2D_slide_centroid-0,2D_slide_centroid-1,2D_slide_eccentricity,2D_slide_major_axis_length,2D_slide_minor_axis_length,2D_slide_perimeter,2D_slide_perimeter_crofton,2D_slide_equivalent_diameter,2D_slide_feret_diameter_max,2D_slide_roundness,2D_slide_compactness,2D_slide_EOP,DIRs_equivalent_diameter,DIRs_bbox-0,DIRs_bbox-1,DIRs_bbox-2,DIRs_bbox-3,DIRs_bbox-4,DIRs_bbox-5,DIRs_centroid-0,DIRs_centroid-1,DIRs_centroid-2,DIRs_major_axis_length,DIRs_mean_intensity,DIRs_min_intensity,DIRs_max_intensity,DIRs_label,DIRs_solidity,DIRs_volume,DIRs_bbox_volume,DIRs_convex_volume,DIRs_filled_volume,DIRs_width,DIRs_length,DIRs_height,DIRs_elongation,DIRs_aspect_ratio,DIRs_surface_area,DIRs_sphericity,DIRs_surface/volume,DIRs_domain_num,DIRs_include,DIRs_n,DIRs_centroid_distance2border,DIRs_mean_distance2border,DIRs_min_distance2border,res_Z,sigma_noise,im_path,im_batch,im_nuc,condition
666,7.208730701934964,9.087353850269066,3.0,3.0,3.0,75.0,77.0,86.0,39.09400746390407,38.3075546537238,42.96209417570764,8.450567794355422,6.100220962856355,-2.4894020178578558e-09,-1.447205901145935,6.944579124450684,1.0,0.9063201766950992,196.14400000000003,442.2240000000001,216.4180000000001,196.14400000000003,7.2,7.4,8.3,1.941994867071128,1.027777777777778,1.1216216216216215,0.0936798233049006,189.29154296875004,0.8624546438817681,0.9650641516883004,-0.3757333159446716,-0.0934198498725891,0.248633399605751,36.760000000000005,3.0,3.0,77.0,74.0,40.32399347116431,38.713819368879214,0.4820866898377763,7.347887017169359,6.437656643009989,23.293607486307096,22.351876384090744,6.841365774789752,7.496665925596526,0.8513572929814673,1.0137235723559286,0.0745330065806328,1.166346407249545,31.571428571428573,34.67857142857143,32.535714285714285,44.85714285714285,47.57142857142857,55.67857142857143,37.9044082539944,40.650582649532666,44.17623981696454,2.3383997855040186,1.2513772334371294,0.6007356430803027,2.8603119935308183,25.714285714285715,0.6352345067328462,1.1750000000000005,5.183357142857145,1.8989285714285715,1.1750000000000005,1.3285714285714287,1.2892857142857146,2.3142857142857145,1.0353013157477444,1.9242155345759944,68.9985791015625,0.0689362421704925,125.70170958823954,25.714285714285715,1.0,28.0,7.359107437564131,6.637739652725985,3.0517539755739373,0.3949999999999998,1.328234961710681,3D_res=0.1_norm=z_score_npz_filt/myeloid_progenitors/20210414_KDM4B_nuc_61.npz,20210414_KDM4B,nuc_61,MP
667,7.461020736112691,9.46731218456432,3.0,3.0,3.0,72.0,79.0,85.0,37.878717230660286,40.04243402447268,41.17289059949326,8.693360007642353,6.429921950852751,-5.051951745826955e-09,-1.5154863595962524,5.641333103179932,1.0,0.91638749478528,217.46700000000004,430.0080000000001,237.30900000000003,217.46700000000004,6.9,7.6,8.200000000000001,2.1597814059596883,1.1014492753623188,1.0789473684210529,0.08361250521472,200.26835937500005,0.8732408157566833,0.9209137909429936,-0.6045743823051453,0.2589876353740692,-0.4283801019191742,39.370000000000005,3.0,3.0,79.0,72.0,40.66090932181864,37.736093472186944,0.518724381541786,7.675724747112743,6.562295842435351,23.64507934888324,22.685092604452617,7.080073507826268,7.787810988975015,0.8848990467591777,1.0128692979924017,0.0556198863405275,1.280523902536736,27.939393939393938,31.848484848484848,27.21212121212121,40.90909090909091,47.03030303030303,47.36363636363637,34.043494166364475,38.83228605157277,36.62699582396636,2.1046960878637906,1.3576927185058594,0.6010166009267172,3.265716433525085,19.181818181818183,0.7304779242310461,1.395636363636364,5.033696969696972,2.009151515151516,1.395636363636364,1.296969696969697,1.5181818181818183,2.015151515151516,1.245352764189663,1.4116930100230596,81.10065429687502,0.0687876382405901,114.05757195737374,19.181818181818183,1.0,33.0,10.011805932781824,9.546023265110671,4.33276563691281,0.3949999999999997,2.220074226413388,3D_res=0.1_norm=z_score_npz_filt/myeloid_progenitors/20210430_PHF8-OldAB_nuc_57.npz,20210430_PHF8-OldAB,nuc_57,MP
668,6.140771429928186,8.352843827104634,3.0,3.0,3.0,70.0,55.0,84.0,36.40112663510549,28.258952872672086,38.954052092440165,7.767709167341171,4.871585596909771,4.0271945778158624e-09,-1.9035837650299072,4.257673263549805,1.0,0.8292252557859605,121.24600000000002,282.20400000000006,146.21600000000004,121.24600000000002,6.7,5.2,8.1,1.9459523966723955,0.7761194029850746,1.5576923076923077,0.1707747442140395,146.12127929687503,0.8107412530963967,1.2051637109420106,-0.5341802835464478,0.4975903034210205,-0.9315025806427002,25.420000000000005,3.0,3.0,54.0,67.0,29.016129032258064,35.67309205350118,0.6736634391823828,6.738844485244261,4.980263998369735,20.9095454429505,20.091643836959328,5.689090369045639,7.128113354878694,0.7306278571566786,1.019217083117048,0.1295063400281224,1.2142603630081443,31.0625,22.25,29.375,44.125,34.625,50.9375,37.0461058878941,27.77196768338517,39.2031175512862,2.142263066921908,1.1674516797065737,0.6008711569011211,2.3896808177232742,11.0,0.7144883572579106,1.5373750000000004,6.283875000000001,2.4035000000000006,1.5373750000000004,1.30625,1.2375,2.15625,0.9824735449735452,1.8111951314616757,28.10083984375001,0.1945866207190229,55.86350247720274,11.0,1.0,16.0,7.773634776289422,6.831081889276311,3.09643076874535,0.3949999999999997,1.2695383346867195,3D_res=0.1_norm=z_score_npz_filt/myeloid_progenitors/20210122_PHF8-NewAB_nuc_57.npz,20210122_PHF8-NewAB,nuc_57,MP
670,7.055728662898338,9.066973034039531,3.0,3.0,3.0,66.0,71.0,86.0,32.64083450233256,37.98817407757805,42.16945595319653,8.875148559991269,5.823722528053757,1.028768181754458e-08,-1.5004405975341797,6.271111488342285,1.0,0.9342768317958304,183.91800000000003,355.57200000000006,196.85600000000005,183.91800000000003,6.300000000000001,6.800000000000001,8.3,2.237994885904244,1.0793650793650793,1.2205882352941175,0.0657231682041695,177.30660156250002,0.8820814907772992,0.964052466656336,-0.2601695358753204,-0.0170706622302532,0.0656136125326156,30.40000000000001,3.0,3.0,70.0,66.0,35.38125,32.254276315789475,0.5642227770055349,6.883641022654657,5.683289516372067,20.737972567696687,19.928982551388252,6.221453380035002,6.912307863514183,0.8882819889451244,1.0160000879773736,0.0481590856441528,1.2511844237403738,30.6875,29.15625,30.8125,43.8125,42.65625,55.8125,36.76069415119935,35.50092366536235,42.62295302687697,2.53309231905258,1.3009200282394886,0.6014184057712555,2.939988579601049,19.125,0.6865055109022409,1.3010937500000004,5.519062500000001,1.9874375000000004,1.3011562500000005,1.3125,1.35,2.5,1.101822168900258,1.995682632943959,47.20802734375001,0.1125219680098562,66.14488026173197,19.125,1.0,32.0,7.189454344822892,6.697873410754603,2.865134580981202,0.3949999999999999,1.196329255614884,3D_res=0.1_norm=z_score_npz_filt/myeloid_progenitors/20201109_KDM4B_nuc_44.npz,20201109_KDM4B,nuc_44,MP
671,7.263804747043048,8.962700485902673,3.0,3.0,3.0,78.0,69.0,90.0,39.77063795010814,36.45590858805824,43.712035440565295,8.54320596420183,6.000308444175012,1.216603151554807e-09,-1.257271647453308,6.88610315322876,1.0,0.9073456137019252,200.67400000000004,430.6500000000001,221.16600000000005,200.67400000000004,7.5,6.6000000000000005,8.700000000000001,2.218928312278457,0.8800000000000001,1.3181818181818183,0.0926543862980747,190.83824218750004,0.868585926926087,0.9509863868139372,-0.1413540542125702,-0.3002903759479522,2.124384641647339,35.260000000000005,6.0,3.0,69.0,78.0,36.12365286443562,40.31622234827,0.6522157759417679,7.736653378690207,5.864641390197761,23.10365799264593,22.17179297179849,6.700330316287538,7.666159403508383,0.8301005048322952,1.0142740599243385,0.0762825394648276,1.2191013895694114,28.608695652173918,25.695652173913043,29.565217391304348,43.04347826086956,37.78260869565217,54.30434782608695,35.309310373982505,31.48345394301702,41.48605316842332,2.4456149068645585,1.3365104975907698,0.6011024765346361,3.1708683604779453,22.695652173913043,0.624501307566948,1.440130434782609,6.02613043478261,2.2710434782608697,1.440130434782609,1.443478260869565,1.2086956521739132,2.473913043478261,0.964918611042674,2.2394518453981367,41.2514599609375,0.1307909593228461,84.64085239854062,22.695652173913043,1.0,23.0,7.283836783321691,6.41279737034389,3.0864408278685587,0.3949999999999997,2.1727387711610717,3D_res=0.1_norm=z_score_npz_filt/myeloid_progenitors/20210430_PHF8-OldAB_nuc_58.npz,20210430_PHF8-OldAB,nuc_58,MP
672,6.8005753018297455,8.023091673413685,3.0,3.0,3.0,68.0,75.0,73.0,33.54830639186777,39.44087249055733,35.67349008367845,7.304609543229846,6.391710934307223,5.930133273324145e-09,-1.88910174369812,5.277749061584473,1.0,0.9210591077900576,164.67800000000005,327.6000000000001,178.79200000000003,164.67800000000005,6.5,7.2,7.0,1.757150675916786,1.1076923076923078,0.9722222222222222,0.0789408922099422,164.75578125000004,0.8818617737712805,1.000472323261152,-0.480896383523941,0.1136841848492622,-0.2364005744457245,34.56000000000001,4.0,4.0,75.0,68.0,37.96064814814815,33.990451388888886,0.4737367916616737,7.095326306605241,6.248616055903188,22.665180361560903,21.756090110487,6.633487669849642,7.261542535852834,0.8454058312567874,1.0144757495511856,0.08023466480869,1.2785457096828776,28.94736842105263,33.89473684210526,22.94736842105263,42.47368421052632,49.68421052631579,45.21052631578947,34.81271580038852,41.25037329568463,33.88242021498532,2.2679969268498663,1.2865467510725324,0.6005813259827463,3.011102243473655,15.473684210526317,0.6641337340605755,1.6862631578947374,7.413578947368423,2.7796315789473693,1.6862631578947374,1.3526315789473689,1.5789473684210529,2.226315789473684,1.2585800450502966,1.652546324543912,45.08061035156251,0.1324089477789766,84.35803723166663,15.473684210526317,1.0,19.0,7.327715289936106,6.6649218024053605,2.7215891565048387,0.3136805162038657,3.893016378302612,3D_res=0.1_norm=z_score_npz_filt/myeloid_progenitors/20210831_H3K9me2_nuc_27.npz,20210831_H3K9me2,nuc_27,MP
673,5.98746539374256,7.258787777583803,3.0,3.0,3.0,67.0,60.0,70.0,34.291191387134084,29.972524245929357,35.92161224308212,7.089207140684315,5.658385958431886,-2.7153286286107914e-09,-1.598418354988098,3.6366429328918457,1.0,0.8672201731508202,112.39000000000004,244.41600000000005,129.59800000000004,112.39000000000004,6.4,5.7,6.7,1.5420165706670388,0.890625,1.1754385964912282,0.1327798268491797,138.26186523437502,0.814579532908014,1.2301972171400923,-0.5740271210670471,0.759263813495636,-1.3226968050003052,27.97000000000001,3.0,4.0,60.0,66.0,30.996782266714337,34.69753307114766,0.4364711834616097,6.300143389611684,5.668353903408966,20.558073580374355,19.490275910464,5.967621809920809,6.48459713474939,0.8316440757122634,1.0173517461919552,0.0927490080893257,1.5795534993502052,23.8,21.8,22.8,42.6,41.3,47.5,32.758877016792646,30.873748078067045,34.175555965431265,2.438075691864316,1.2182243764400482,0.600720351934433,2.60255366563797,5.5,0.657179957392213,2.9311000000000007,12.624600000000004,4.867300000000002,2.9311000000000007,1.88,1.95,2.4700000000000006,1.1235750360750365,1.416456902281504,47.88869140625001,0.1849150853571314,52.02260659796588,5.5,1.0,10.0,9.379936621417436,7.956071025039469,3.437857835794353,0.3949999999999997,2.1888042381726285,3D_res=0.1_norm=z_score_npz_filt/myeloid_progenitors/20210121_PHF8-NewAB_nuc_48.npz,20210121_PHF8-NewAB,nuc_48,MP
674,6.29440832637994,7.539230729988306,3.0,3.0,3.0,65.0,68.0,77.0,32.13836386472246,33.70317669403259,40.03120787893641,7.260227506972665,5.484869961851861,4.674301390394929e-09,-1.635584831237793,3.436097383499145,1.0,0.9060982041246842,130.57600000000002,298.2200000000001,144.10800000000003,130.57600000000002,6.2,6.5,7.4,1.7424571739727457,1.0483870967741935,1.1384615384615384,0.0939017958753157,144.88484375000002,0.8590861972953567,1.109582494103051,-0.3698330223560333,0.0341100320219993,-0.0922309011220932,28.280000000000005,3.0,4.0,67.0,64.0,34.99292786421499,33.012022630834515,0.4439651802935076,6.349777370128038,5.689680157439344,20.006601717798212,19.23559950644187,6.000601163642724,6.621933252457322,0.8878561681105931,1.0170042742503258,0.0571100694760502,1.1647961877973303,31.166666666666668,32.611111111111114,25.22222222222222,43.72222222222222,45.72222222222222,46.05555555555556,36.74038413503226,38.57503862099716,35.20678392220524,2.089619860602326,1.1623797284232245,0.6009310583273569,2.1999955309761896,15.38888888888889,0.6971039656496708,1.4483333333333337,6.421777777777779,2.377388888888889,1.4483333333333337,1.2555555555555555,1.3111111111111111,2.083333333333334,1.167234044955923,1.6768699755219365,24.46856201171876,0.2050114498367273,46.12707454392768,15.38888888888889,1.0,18.0,6.644392106935012,5.949511437462621,2.8015067883470914,0.3949999999999997,1.8019725177847663,3D_res=0.1_norm=z_score_npz_filt/myeloid_progenitors/20210126_KDM4A_2_nuc_125.npz,20210126_KDM4A_2,nuc_125,MP
675,7.170155310291811,9.074690077352503,3.0,3.0,3.0,76.0,86.0,82.0,39.03012247943133,46.84004103371811,38.56745694568213,8.573742713646743,5.8171017235785705,1.8973480564454803e-09,-1.6286166906356812,5.261471748352051,1.0,0.8788973029092879,193.01200000000009,478.6610000000001,219.60700000000008,193.01200000000009,7.300000000000001,8.3,7.9,1.7933034044178997,1.136986301369863,0.9518072289156626,0.121102697090712,192.63001953125004,0.8384613147769685,0.998020949636551,-0.5073193907737732,0.3477124273777008,-0.6853915452957153,41.56000000000001,3.0,4.0,86.0,75.0,42.50673724735322,39.23075072184793,0.6266612264736192,8.301649164369762,6.469407107952036,25.72792206135786,24.65975131872941,7.274327149585272,8.64002314811714,0.7889981411306144,1.0125143246809667,0.1045981323201522,1.3121369948074169,33.696969696969695,40.18181818181818,27.33333333333333,47.21212121212121,54.60606060606061,48.54545454545455,40.10414801094462,46.84053853337476,37.12081775450624,2.213967761591902,1.4197579820950823,0.6014588511351383,3.4459172992995293,17.545454545454547,0.7460973758200177,1.3115757575757578,4.544333333333334,1.8058181818181824,1.3115757575757578,1.3515151515151516,1.4424242424242426,2.121212121212121,1.1193702304981508,1.5341235708917949,54.98620605468752,0.1020318807810631,61.65736311858279,17.545454545454547,1.0,33.0,10.82484499914412,10.17856462318018,4.573903108424383,0.3949999999999997,1.906406334748494,3D_res=0.1_norm=z_score_npz_filt/myeloid_progenitors/20210505_H3K9me2_nuc_57.npz,20210505_H3K9me2,nuc_57,MP
676,6.600371872713307,8.092589202474077,3.0,3.0,3.0,60.0,81.0,74.0,29.408839118479257,38.78754367087767,38.47917081789078,7.884203517657514,5.551357561199567,-8.107859383876813e-10,-2.154637336730957,4.036187171936035,1.0,0.8919471317618204,150.55800000000005,315.66600000000005,168.79700000000005,150.55800000000005,5.7,7.800000000000001,7.1000000000000005,1.7328657169449582,1.368421052631579,0.9102564102564102,0.1080528682381796,157.93957031250002,0.8665541976094611,1.0490280842764912,-0.5371412038803101,0.2165596336126327,-0.4031707644462585,32.49000000000001,3.0,4.0,80.0,59.0,42.78024007386888,29.60172360726377,0.7114726535292643,7.726302542562104,5.429379301820329,22.754520189781083,21.89969444105517,6.431761252444422,7.826237921249263,0.7885408757848104,1.0154246639459954,0.0927756125832912,1.3115207815076486,24.73333333333333,34.93333333333333,26.0,38.86666666666667,48.9,48.266666666666666,31.07923151390196,41.37820620460312,36.1709766501962,2.2619568201840523,1.2362332542737324,0.6013056596120199,2.772758090496063,18.066666666666663,0.7100793737464491,1.350266666666667,5.416900000000002,2.045633333333334,1.350266666666667,1.413333333333333,1.3966666666666667,2.2266666666666666,1.0212777228218406,1.7009398006056933,52.14351074218752,0.108246404449954,57.12695527942639,18.066666666666663,1.0,30.0,9.16940469195414,8.459989213681265,3.820178097684304,0.3949999999999997,1.5117808519705689,3D_res=0.1_norm=z_score_npz_filt/myeloid_progenitors/20210122_PHF8-NewAB_nuc_48.npz,20210122_PHF8-NewAB,nuc_48,MP
677,9.088131199076576,11.711532777565882,3.0,3.0,3.0,101.0,117.0,78.0,51.82359227228664,58.54310263671453,35.4517933882405,11.581161425726869,7.063931388401006,0.0,-1.428951382637024,6.309650897979736,1.0,0.8897307674023232,393.0270000000001,837.9000000000002,441.7370000000001,393.0270000000001,9.8,11.4,7.5,1.873798846540815,1.163265306122449,0.6578947368421052,0.1102692325976768,312.03351562500006,0.8315680686016752,0.7939238668717415,-0.5772965550422668,0.3328354656696319,-0.5765416026115417,78.52000000000001,3.0,4.0,117.0,101.0,59.06584309730005,51.72949566989302,0.5489979111774939,10.987245163508472,9.183400142257998,35.43685783886737,33.88403457611076,9.99873837304512,11.428035701729325,0.785741591681264,1.0072578138296977,0.1162144575864644,1.331066105373327,53.583333333333336,55.138888888888886,23.55555555555556,68.91666666666667,70.83333333333333,45.91666666666666,61.01637774447161,62.47121043619274,34.05630012663542,2.3282515598824345,1.2017610387669668,0.6005709138181474,2.6750873227914176,33.55555555555556,0.6573614110354451,1.986083333333334,8.546861111111115,3.145333333333334,1.986083333333334,1.5333333333333337,1.5694444444444444,2.2361111111111107,1.150350339504527,1.5855489552397293,74.02690429687499,0.088015767475467,119.80099926100418,33.55555555555556,1.0,36.0,11.063190054170924,10.388415283966571,5.003940609328977,0.3949999999999997,3.7309323194755217,3D_res=0.1_norm=z_score_npz_filt/myeloid_progenitors/20210430_PHF8-OldAB_nuc_59.npz,20210430_PHF8-OldAB,nuc_59,MP
678,6.968463948815871,8.624384035976135,3.0,3.0,3.0,70.0,79.0,77.0,35.366095113388795,38.03049475668536,36.30095158541128,8.178443059569556,6.345661500490344,-3.444849516753834e-09,-1.6065711975097656,6.577659606933594,1.0,0.8862888299734881,177.17800000000005,376.8080000000001,199.91000000000005,177.17800000000005,6.7,7.6,7.4,1.739239048197375,1.1343283582089552,0.9736842105263158,0.1137111700265118,177.27656250000004,0.8605431777617528,1.0005562908487509,-0.3258508741855621,0.0662297457456588,-0.2032517045736313,39.38000000000001,3.0,3.0,78.0,70.0,41.70010157440325,35.107160995429155,0.5574054679463156,7.831710440639931,6.502202515096752,24.41665222413705,23.4165895594048,7.080972621869873,8.300602387778854,0.830067367957303,1.012997461760806,0.0821012901733679,1.2836440604706931,26.153846153846157,31.307692307692307,26.384615384615383,39.96153846153846,45.57692307692308,47.07692307692308,32.522084716381045,38.00046283253749,36.09727273534081,2.16425866486025,1.4837775551355803,0.6010758578777313,3.740300884613624,22.807692307692307,0.7114614658957054,1.2402692307692311,4.308076923076924,1.7729615384615391,1.2402692307692311,1.380769230769231,1.4269230769230772,2.069230769230769,1.110213203615204,1.5494395530311824,53.56938476562501,0.1003668484671689,59.8706929397276,22.807692307692307,1.0,26.0,7.3428173945729105,6.572819029322594,2.619552419517298,0.3949999999999997,1.2691387683585829,3D_res=0.1_norm=z_score_npz_filt/myeloid_progenitors/20210421_PHF8-OldAB_nuc_38.npz,20210421_PHF8-OldAB,nuc_38,MP
679,6.7493967946875815,8.207923001588162,3.0,3.0,3.0,66.0,68.0,82.0,32.99024150868388,34.557041518622505,42.760566004919625,7.752519160582903,6.173766760439774,2.274771704335876e-09,-1.701268434524536,4.509659767150879,1.0,0.9471108025744508,160.98800000000003,323.50500000000005,169.97800000000004,160.98800000000003,6.300000000000001,6.5,7.9,1.9430549796813097,1.0317460317460316,1.2153846153846155,0.0528891974255492,159.64298828125004,0.8964579974382662,0.991645267232651,-0.3353699743747711,-0.0257738064974546,0.0768518596887588,31.730000000000008,3.0,3.0,68.0,66.0,35.44847147809644,33.10022061140876,0.2492595434135611,6.468915511039191,6.264735317373498,20.982337649086286,20.160655175797626,6.356090839065056,6.649060083951716,0.905674611015691,1.0153839750089304,0.0489460273760702,1.2330809552180024,24.85185185185185,29.14814814814815,28.25925925925926,37.96296296296296,42.37037037037037,51.333333333333336,30.893734391911604,35.0382835643786,39.30668352645902,2.274856736751772,1.2837908444581208,0.6007986664772034,2.783087937920182,18.14814814814815,0.6800202980307652,1.281481481481482,5.159000000000002,1.9904814814814824,1.281481481481482,1.3111111111111111,1.3222222222222224,2.307407407407408,1.04638451440137,1.8318325166278384,52.214589843750005,0.1001311714675511,85.92341860700806,18.14814814814815,1.0,27.0,8.648046352764254,7.993585875724455,4.075366586876437,0.3949999999999997,2.192416897903077,3D_res=0.1_norm=z_score_npz_filt/myeloid_progenitors/20210121_PHF8-NewAB_nuc_44.npz,20210121_PHF8-NewAB,nuc_44,MP
