,Z_res,X_res,Y_res,num_Zs,num_Xs,num_Ys,num_channels,path,condition,sigma_noise,pixel_sum,pixel_mean,pixel_max,pixel_min
1108,0.3136805162038657,0.013178822554981574,0.013178822554981574,25,1024,1024,2,../data/raw_data/myeloid_progenitors/20210831_H3K9me2/Image 13.czi,myeloid_progenitors,4.055961382912058,310221392,11.834006958007812,255,0
1109,0.3136805162038657,0.013178822554981574,0.013178822554981574,25,1024,1024,2,../data/raw_data/myeloid_progenitors/20210831_H3K9me2/Image 14.czi,myeloid_progenitors,4.1272796938181555,347431012,13.253441314697266,255,0
1110,0.3136805162038658,0.013178822554981574,0.013178822554981574,29,1024,1024,2,../data/raw_data/myeloid_progenitors/20210831_H3K9me2/Image 9.czi,myeloid_progenitors,4.151662115800073,379919975,12.493790429213952,255,0
1111,0.3136805162038658,0.013178822554981574,0.013178822554981574,34,1024,1024,2,../data/raw_data/myeloid_progenitors/20210831_H3K9me2/Image 7.czi,myeloid_progenitors,4.329642765037694,397829317,11.158811821657068,255,0
1112,0.3136805162038657,0.013178822554981574,0.013178822554981574,34,1024,1024,2,../data/raw_data/myeloid_progenitors/20210831_H3K9me2/Image 22.czi,myeloid_progenitors,3.84913298756833,397759150,11.156843690311208,255,0
1113,0.3136805162038657,0.013178822554981574,0.013178822554981574,24,1024,1024,2,../data/raw_data/myeloid_progenitors/20210831_H3K9me2/Image 16.czi,myeloid_progenitors,4.0176967649375115,292126069,11.608047048250834,255,0
1114,0.3136805162038657,0.013178822554981574,0.013178822554981574,30,1024,1024,2,../data/raw_data/myeloid_progenitors/20210831_H3K9me2/Image 23.czi,myeloid_progenitors,4.372673491378235,366061025,11.63676659266154,255,0
1115,0.3136805162038657,0.013178822554981574,0.013178822554981574,27,1024,1024,2,../data/raw_data/myeloid_progenitors/20210831_H3K9me2/Image 20.czi,myeloid_progenitors,4.168650341720068,308639367,10.901534716288248,255,0
1116,0.3136805162038657,0.013178822554981574,0.013178822554981574,31,1024,1024,2,../data/raw_data/myeloid_progenitors/20210831_H3K9me2/Image 27.czi,myeloid_progenitors,3.8930163783026117,344471628,10.597217559814453,255,0
1117,0.3136805162038658,0.013178822554981574,0.013178822554981574,34,1024,1024,2,../data/raw_data/myeloid_progenitors/20210831_H3K9me2/Image 11.czi,myeloid_progenitors,3.6747567166725448,351946118,9.871822749867158,255,0
1118,0.3949999999999999,0.02635764510996315,0.02635764510996315,35,512,512,3,../data/raw_data/myeloid_progenitors/20210114_KDM4B/Image 12.czi,myeloid_progenitors,1.2650647291739168,100970118,11.004869515555246,255,0
1119,0.3949999999999999,0.013178822554981574,0.013178822554981574,24,1024,1024,3,../data/raw_data/myeloid_progenitors/20210114_KDM4B/Image 8.czi,myeloid_progenitors,1.6922207123030932,308069284,12.241573492685953,255,0
1120,0.3949999999999999,0.013178822554981574,0.013178822554981574,25,1024,1024,3,../data/raw_data/myeloid_progenitors/20210114_KDM4B/Image 15.czi,myeloid_progenitors,1.6096030427514312,290749528,11.091214294433593,255,0
1121,0.3949999999999999,0.013178822554981574,0.013178822554981574,28,1024,1024,3,../data/raw_data/myeloid_progenitors/20210114_KDM4B/Image 1.czi,myeloid_progenitors,2.072103053306034,391171777,13.323231322424752,255,0
1122,0.3949999999999999,0.013178822554981574,0.013178822554981574,28,1024,1024,3,../data/raw_data/myeloid_progenitors/20210114_KDM4B/Image 17.czi,myeloid_progenitors,1.5241718461255966,288750127,9.834770713533674,255,0
1123,0.3949999999999999,0.013178822554981574,0.013178822554981574,30,1024,1024,3,../data/raw_data/myeloid_progenitors/20210114_KDM4B/Image 19.czi,myeloid_progenitors,1.693543037539666,349536457,11.111464722951252,255,0
1124,0.3949999999999999,0.013178822554981574,0.013178822554981574,29,1024,1024,3,../data/raw_data/myeloid_progenitors/20210114_KDM4B/Image 4.czi,myeloid_progenitors,1.6900992544102458,385535732,12.678466402251145,255,0
1125,0.3949999999999999,0.013178822554981574,0.013178822554981574,23,1024,1024,3,../data/raw_data/myeloid_progenitors/20210114_KDM4B/Image 10.czi,myeloid_progenitors,1.4256575861634067,225043541,9.331228048905082,255,0
1126,0.3949999999999999,0.013178822554981574,0.013178822554981574,26,1024,1024,3,../data/raw_data/myeloid_progenitors/20210114_KDM4B/Image 18.czi,myeloid_progenitors,1.6222247266335688,285228971,10.462136305295504,255,0
1127,0.3949999999999999,0.013178822554981574,0.013178822554981574,25,1024,1024,3,../data/raw_data/myeloid_progenitors/20210114_KDM4B/Image 5.czi,myeloid_progenitors,1.708516869041759,304215436,11.604897918701171,255,0
1128,0.3949999999999999,0.013178822554981574,0.013178822554981574,24,1024,1024,3,../data/raw_data/myeloid_progenitors/20210114_KDM4B/Image 6.czi,myeloid_progenitors,1.7029516280194912,243530837,9.677046020825705,255,0
1129,0.3949999999999999,0.013178822554981574,0.013178822554981574,26,1024,1024,3,../data/raw_data/myeloid_progenitors/20210114_KDM4B/Image 3.czi,myeloid_progenitors,1.6734035313434419,294666861,10.808316047375019,255,0
